boyfriend_salary_inr,days_since_last_fight,mood_score,num_discounts,festival_season,bf_no_count_24h,insta_scroll_minutes,shopping_duration_hours,friends_count,last_item_promises,credit_limit_remaining,bf_stress_level,temperature_c,trending_brand_score,mall_crowd_index,shopping_bill_inr
116219.35088381424,10,9.97605472747649,9,0,8,158.5093410894243,4.974923956275342,2,6,93683.31172423661,16.301787809547996,13.040555358743543,4.001744572687114,77.47659641946424,53599.42055482914
23924.860000493587,22,0.8837734429440247,2,0,14,39.62406343478428,3.910893552463189,2,10,46631.979974266724,32.35511008231814,40.487120606179126,5.134408738327208,62.33770961246214,14167.563168418359
110675.10208395745,4,7.592963775776152,6,1,5,64.46977376093292,2.5382509358506002,4,5,25159.7775958995,30.32657794004261,32.99232644470041,7.644667893215154,45.312937372459395,43911.87370153362
118160.56264258998,14,1.9493417093329124,18,1,0,81.77056729009995,2.259898195509981,5,2,39223.75483729647,62.392715058431726,38.86838253207988,1.4061723670383486,47.36291327490005,53298.00274955361
152380.16044009963,27,5.110203300936462,12,1,1,192.02344169138544,3.5620770114740172,2,9,13813.200654662634,64.95672778787845,42.7917735999102,3.242794150141952,20.760947854751155,63670.551260072505
136907.2622372585,22,1.9638183655094998,19,0,16,92.00210442601391,4.8840619959641005,4,10,121790.51698585872,42.59363973933906,22.006366528738358,6.1649039467753415,27.435092759183423,64450.29458295876
84511.41217504427,6,9.361001956741982,5,0,20,223.94136322787773,0.3030846030297738,1,1,56815.99325721492,26.189985406034555,21.683638866912204,6.848391650834115,86.73649248098532,38284.76478521001
21031.56212836184,7,5.071936081440116,11,0,4,78.6506163813906,3.560776528445902,1,8,94819.34644499862,15.659649683056031,34.36220613887834,6.891241321014551,16.145934159304787,22181.959894867825
40787.45725213081,28,4.695082940932477,20,0,0,33.51628346082525,2.479079357171332,3,3,13307.892197595622,1.382193742829818,16.99933253723907,0.04553723390955833,55.59925958545781,20210.64225552822
195150.91763314142,18,3.0740122612698184,5,1,6,24.180392738670065,5.341926025478383,5,0,128827.58861394096,57.59753631287384,33.00524842639624,5.087738177029882,5.0225944099886455,87779.39317069596
186019.96849675506,27,4.489535250073315,15,0,17,168.6893175595389,0.8550321528974156,1,5,132372.05175972995,32.15328824763384,12.47914024505755,3.0691219399506053,30.94936521619337,84350.54664614084
78516.76935460616,26,1.1069779288682702,10,0,4,165.85843205940995,4.061599516497996,1,7,43257.4206611632,59.062746829185066,22.133415448538535,5.500648053086222,53.161695790586506,38721.80267349855
66593.52918629978,13,6.841894073627871,6,1,8,173.64944404595173,3.302262272367912,4,3,41889.50772397455,89.23454654324304,21.789231790905305,8.270372921053578,1.7561195559471665,35539.35817030234
98554.93286420674,16,5.706673810110359,2,1,9,93.62120132681973,0.2993970564573174,2,6,72835.600055274,8.342112362247168,37.76501341700644,4.67367175371248,14.220102671827462,44780.435645252146
144189.2053301731,11,0.9956337429957529,19,0,19,88.16972596737858,4.8567419256394695,4,9,119418.29018401034,63.69362027652353,16.17600170711178,4.988612883579826,26.187450579728722,72472.5620345867
84228.98107843526,19,1.023769820469117,2,0,4,1.5191771326100056,5.09967126402031,3,2,123669.0900724015,71.38064840120467,33.803996389444556,1.3465758339884015,91.39670235084836,45005.78594932446
32112.892591607997,20,2.9296224042067243,2,1,18,89.24749227269042,1.9610484027597115,5,6,52679.22813298501,3.20965535465354,42.687865583561006,3.9075990907916216,76.15628457358599,19560.782831099325
92503.11663999135,21,4.731072810098047,10,0,17,17.694881685744956,3.891756696355169,1,10,27848.95988899779,2.831686859837601,39.2168700378765,6.389148130113042,22.08419286523653,40622.91933417108
66906.01900665773,26,2.2266741596049733,2,0,1,141.19061977774808,4.397054302017258,5,5,98304.23442595624,39.9033463675474,29.706194473218897,2.3266333523878324,15.861115775826484,34916.03206846671
78487.40201801813,22,1.3133398748079828,17,1,14,18.42818212438197,5.667658374709306,5,9,142891.49824621974,31.343002046824388,34.78221375844332,1.9956166302670653,6.087855455844659,51222.02783442695
49332.304241714795,3,0.9634157543238464,15,1,3,212.33444894468272,0.1004946574168557,3,4,68712.1795348725,69.38502852568796,20.057829307511504,6.526311717215826,8.431780564497949,27910.98392673333
138591.21250021656,10,3.0510737758737436,3,0,13,125.79821660536966,4.856153272061906,0,4,134448.44753974234,39.88507910318931,33.967012991202886,1.3419150730751228,89.87387899757313,62053.94510211855
114793.56798414049,17,6.296120238713368,18,0,1,197.93265545181646,4.293383860748267,3,1,57679.361322438985,11.22541841516439,41.90152101514731,0.384768916415682,85.64419546037303,54010.94007169298
68755.36111316377,19,6.783653079028876,13,1,15,139.2903678071523,2.3997715933207884,4,9,131873.39607392633,88.30588625838276,25.07207437019568,0.44052654484168063,65.53929267065698,44049.52109848837
119695.24663512345,26,2.8286749791781496,14,1,0,147.52127185486705,5.101653616981575,0,5,76678.13556629245,96.07479822697046,40.21729115561314,4.7103304738436105,76.5855330616407,58599.96247214233
108687.41249010284,12,4.405812064282728,6,1,6,182.14992327579552,1.1582835855999658,2,5,93193.51335159467,83.84449022228321,31.83140854030767,2.1218036845465127,43.27388752851433,52294.936945949994
163275.47418188505,25,6.284598792051423,17,0,14,25.628798264352408,3.638752887882185,1,5,68313.56343259882,98.07243422158278,32.51858496325586,4.5588509696556905,39.51359988903073,70250.71311975321
192077.1684812363,12,3.6004446690213596,1,1,11,33.27085114823504,1.984124700914727,0,3,92819.99657325711,79.47449065542787,23.211987950898315,8.38744911880298,56.437007354101624,80436.34611465762
43520.691616158074,4,9.786088225550087,20,1,3,218.03781135694598,0.9176010208804437,0,10,22824.476718392194,54.86674013038423,20.012783879934965,0.7930002059157726,19.528315478557534,24036.061636942406
179104.42620343692,14,6.927287067259043,5,0,13,36.21360640296303,1.8776141083360605,2,0,63225.02132915218,16.073893140788233,20.032702863972172,7.7088507407301545,99.8959205548036,71991.0018505731
146863.44889128237,4,5.784215444815947,3,1,19,223.48211392974162,1.7035748868800826,0,10,87646.80359026225,19.90822534088079,44.64611430887882,7.511437667758935,88.88219696379701,65819.30520243816
144659.63815362286,12,4.9790464455498915,1,0,11,26.28725493693362,3.7952022348679026,1,7,104580.60181380312,6.489986678676729,13.50337743432954,6.36887229815973,62.4337895922936,64533.271277410764
87374.161485645,7,4.919466630614555,1,1,1,151.7026365365728,0.0002703764923543961,1,6,144515.97348383826,86.35073487790204,27.973453157176323,5.787330375890988,42.90109402878402,46773.058577770345
81903.47518368578,0,2.9172821834759066,3,1,12,194.35440480531037,0.018372507529016202,4,6,47063.27233956162,11.666530683999154,26.819657495441252,5.659745831876655,57.16306731628128,36448.1523523171
21015.107268053056,20,0.7724118214229658,11,0,0,175.99684621913497,3.939414853385442,4,5,134791.81233939715,84.13207028270519,30.148524749450736,6.716285279474245,44.71026369557131,21411.911296918304
196796.8774347154,23,8.379139406964137,6,1,1,187.73657563689108,3.9845247661893204,0,9,145071.57673168907,36.19481478876113,23.382395252464086,8.178390993461374,6.82642500938011,91740.9970411484
129171.04982714877,4,9.054108389788517,11,1,3,87.03873173071564,3.007085103543063,3,4,80184.81541871352,85.717017202417,21.223282640785605,3.0065577226102826,26.55702530362526,59880.378941092335
92419.15230630658,18,9.745095640013213,3,1,9,221.79028984956406,5.63819737427828,4,4,86848.27531184233,18.571860473677717,30.80178394928216,8.185627398103495,46.17366753522552,47762.85545716054
117878.38794059215,15,4.0397410638226185,17,1,1,128.45534474247526,5.690705156580446,5,2,113723.86338574706,46.563749565414945,37.28580138362001,1.7259033325291695,71.9022923992585,60017.696529209185
27294.86613732724,4,9.464063991746833,8,0,12,48.07072384432911,0.8014282841275857,1,5,105914.29936044152,2.6481775223461734,32.29723503277875,3.4169518671251375,24.12082681113641,22683.022900036478
51257.171952500394,18,7.023620004762446,11,0,4,217.59031547877336,0.6131964344145036,2,7,72857.02483810202,88.68251632784838,31.391496827546025,6.748139684151947,22.016121137183408,31690.618425177323
132204.78649341245,8,4.221220403153484,0,0,2,200.106938953605,4.255363047135093,5,4,111766.90710479968,10.521414833767128,40.23218978829442,5.7791894226809815,30.97595133836303,58803.66898459814
112567.11134305161,25,9.185271515228319,7,0,13,148.4325315249668,4.57614773143248,3,8,140169.41811044875,82.8831566313464,39.87593892620532,2.7058576904359866,44.87740122211705,58902.41306977523
161673.46812697395,18,9.685282354828487,0,0,3,100.18450860374962,0.9254521541643359,3,6,98314.68356212358,92.48180895497093,31.30746188127346,6.07490235927889,29.329665316411358,70760.77402290767
138573.68428016067,3,5.339318029197321,7,1,3,199.26417185466312,1.943612717642397,5,0,110223.92029769992,4.258056079599159,27.829019665880697,4.758212990097215,73.41688019306292,66491.71814888099
128258.4216762897,16,7.796452262631338,16,1,11,187.53028867377157,5.587484115239995,4,6,126062.32979596558,33.07383635458131,18.74728635001331,3.59970251484326,40.40835492176041,66610.24616790857
166747.82677495643,3,7.76598713755872,9,0,12,125.90367571091427,5.445858557517739,1,1,68936.58346416312,49.28595733856503,24.59305608031049,7.076643976002223,56.77235601839607,70525.34342740041
32287.358999342112,22,6.088341157725846,16,0,3,58.669381884556586,5.2099520306251685,3,5,53832.85632239284,17.945988424672997,44.62285976433303,5.99507411708449,64.9142713253856,23995.122697767725
144359.62335763132,9,4.227757413561905,1,1,10,173.7981728119277,2.4514816950971428,4,3,136084.4156893267,57.20776477669107,26.162543222650143,0.9931190859520367,23.2539203939222,67173.33677717454
148806.32839202278,15,1.3434292177948959,8,1,10,199.36850935914188,2.3842160251095725,1,4,90709.7206714614,91.15504019211386,36.967558998492606,0.20060275810045325,24.060886332161203,64338.2109475093
69529.43894240199,21,9.979525669924286,0,1,4,43.6509527051966,3.3578097015007895,3,1,98103.77514935879,35.27069803348562,17.09278877051509,9.665483097128918,87.38565901365783,39336.66883679044
55216.934567731,26,0.7166479951202898,20,1,4,33.30604300388661,1.4569324968737414,5,3,61525.01608717145,28.29217597598781,11.848770217797696,3.351862587403555,0.1547472953288498,31591.214269213768
58493.445582079854,15,1.3485979423826588,20,1,20,183.25933009622128,0.024230211466418572,3,9,52894.72870671332,73.52237541146937,19.12502693780028,9.255012632888201,24.6654888344197,31008.02578118496
55665.35541775896,2,3.747876685721756,5,0,3,206.72063295991722,4.78296254843553,1,2,28731.220093835644,81.95746718951582,15.414344803322837,8.083885593245764,33.37459565159144,24304.444931487655
114280.79436264702,8,3.9854975939181267,15,1,20,73.34154317546634,3.0265087847176564,5,8,60072.023842001036,23.046060902673027,12.67643448809141,1.9753148724688607,29.841964443015023,51894.43337806805
44412.73604584913,19,2.6715382585212257,15,1,16,142.10673666384568,4.75940096370156,1,3,71875.12491915094,71.12019339975495,13.301995924267555,0.25043976818864055,75.35481798460741,26074.902690941857
138671.4550554831,1,0.7807914787934478,7,1,1,27.939572708004043,0.6033877060025028,5,8,149166.8443333908,59.06925457645169,17.942438935639,2.5049617213929576,60.43771275442933,63600.49338408605
38914.08661077852,11,8.994142062183478,9,1,17,186.91037684072148,0.459218952094244,1,7,49809.25398468435,39.855976108715666,11.427254641433704,9.38551592747752,71.23157199768151,21997.66881772147
24840.135255846115,10,5.132585253227926,20,0,8,194.10693866750688,4.839419049899648,5,4,147678.18507401118,2.6696539655303497,42.94428116193744,7.293187156554812,73.84334151174588,31422.950721243884
77472.2436402568,9,9.698422922627323,7,0,6,40.314900097165946,3.2733144907361242,0,6,124900.32456024225,6.16358065967868,33.77223930680866,7.0664701303653,44.66214462930442,42700.70747291767
54534.75027194739,29,8.779659541438399,9,1,12,179.60201488500005,5.866063638126155,5,0,73287.37277720602,28.23126066213003,41.41988381683336,3.4978316593898553,93.77452418952781,33628.18738264445
197959.16997381483,29,4.940132597642957,6,0,6,92.79441357217675,4.272498085775691,4,1,35898.115094805864,16.666765405745544,41.80333742075944,8.096885025724267,46.111445854292064,78694.20911703967
74539.33411109913,27,3.8822218036023792,8,1,10,124.98498331066395,2.0806528205918813,0,1,18170.07005027985,13.381519611186688,28.467292060021386,8.810567365717393,23.58677318575435,31281.4081694497
59971.535484592474,26,2.550482788455227,4,1,8,218.0043109492518,4.884227814794835,0,10,133921.01202955822,62.26760314071322,43.82149012721147,5.906516294409226,67.80676077819669,38885.12294753356
55418.568229858625,27,9.930491068749154,0,1,11,206.65783404208247,0.27427015322829496,3,1,55134.180028918556,22.257984595731596,34.58142552861049,1.8315828453664906,70.01979852770589,29114.041173681188
87293.52286462826,5,6.050573992115408,13,0,4,103.11407199421063,0.7213955247668444,2,7,33951.29407222848,70.62001404007964,26.883244972405844,1.8772720992434777,91.97160524436856,37815.26486691499
129052.80115968401,12,8.407179371669942,6,1,18,201.10652977775652,0.48434273439182385,1,2,97302.94828692383,73.833774759444,29.22809156734764,1.6091239698812765,54.994964329588456,61348.216859138796
160750.14950833083,1,9.846699954611292,0,0,11,62.97784288386998,3.0886784208408997,3,6,21237.473955267196,6.025364572491743,32.502536872152504,4.75469312957726,84.07916845311331,62919.685787819166
85623.72459375231,24,2.2394613471536964,2,0,16,34.20190488149562,5.486524541204965,5,9,136280.9918701777,1.3082209976840953,30.72828738792106,8.846146944020868,81.44664533572586,46456.620917912696
132674.77640770207,26,9.24840925814752,18,0,20,91.54967537234887,5.6033247217864295,4,0,111993.35049221278,20.604698074068505,26.467763246777718,5.284163600338802,51.94403804680816,69590.21725839871
106770.78169028975,0,7.94477797603065,9,0,14,118.47964998603302,5.592581969416114,0,0,116988.19745343218,65.40510386226738,20.682361022799327,9.281815235114856,29.29034300771739,55401.40795285653
172369.16232561172,5,4.546474340607698,5,1,15,132.93888064143417,4.391424022256578,5,9,146522.96288438272,91.29198556617392,38.693437080773066,9.6337526895088,53.39028484179044,80863.82461212696
122427.51988851833,5,9.48792549120316,6,1,19,43.50687573548362,5.278280284226655,4,7,101046.9917203985,23.112274860817905,40.66220392218823,9.101437207281693,45.32378711602769,62818.797112804954
72180.50093823802,28,5.898952864131672,10,1,5,113.88182704333096,0.7550039807610402,5,7,98405.47850923376,49.0747278676011,34.96477262898972,9.326599362566707,39.00634738885551,38678.587192470986
146645.70629208605,24,3.9368553728577704,6,1,16,44.67198101525133,5.0135214493997475,2,0,140691.07064576494,4.2821493784878095,23.039021707654772,6.6413099555791995,45.36091753387633,66212.08735318948
167611.60784413925,8,1.599053358998379,8,1,7,88.02377685150445,1.580434196431836,4,8,96667.32834985045,63.766105842750974,19.519602586502934,5.166914241852265,39.086354192710914,70469.01858478237
103779.31821751372,1,7.278961452277098,8,1,2,141.44854540427568,0.2947744179187415,2,4,105766.89258929659,31.731422702500602,34.34329355633358,8.280534034394465,85.38019762610838,51607.373704525206
197695.5029988174,12,7.740307106269499,19,0,4,86.4694601430159,2.5408210195884084,3,2,13771.528040314364,31.424836787626077,34.04298864178355,4.631671993827716,5.43540943615991,78932.67138626224
178237.43825443642,18,2.069115349287137,6,1,16,1.9087757423026908,0.04884722603829128,5,0,102239.26048503479,12.067889432050194,41.207524906012694,1.8836643368317085,40.15285800488082,76561.71756175828
55451.84053978846,1,3.7184155764619597,3,0,14,162.77907050950694,0.8467666557104252,5,1,76661.2111287391,98.31903335721748,39.59901464322318,2.5962552483295664,6.992274306184887,30556.50331703702
161616.05698812273,14,0.5504201854452073,9,0,16,120.71561478905393,3.2451673664804983,4,2,35055.48305507606,34.38523827739416,14.747779408638127,9.062563347329833,99.96564796845516,66683.21939603731
