driving_hours_per_day,rest_time_hours,past_accidents,speed_variance,weather_exposure_score,vehicle_condition_score,night_driving_ratio,route_difficulty,training_hours,fatigue_score,accident_risk
9.817205799509404,6.772863720423163,0,9.622226683116047,5.207085736823355,1.4428148492262858,0.3284580300257224,1.4486449778139185,157.58411222494874,8.292888065104878,1
10.611988237767912,8.465293750599235,5,28.418947858010227,4.582074392194997,2.21065508991831,0.9033067947823771,4.745208256228634,140.7419334219813,7.258473455846256,1
11.948022492398296,6.664730765083194,3,29.298028177153494,2.433185085539157,1.7072262985585147,0.3665243245141304,8.644728540264925,132.37741322862578,5.817390248801536,1
2.37529852632019,7.244653043188461,2,11.76088994835902,2.2195240158197094,5.863444730106962,0.26009155124270134,8.490145474376883,34.34348999175185,9.199410661235738,0
4.066020193203037,7.129432945922906,5,19.948748900750953,0.5325053497306476,5.44790501749357,0.10417420118536247,5.128815612535237,50.46887146634194,4.926894876163329,0
2.5750445278106078,5.68196628754565,2,9.943872310750429,2.0096883549789055,2.609880033807431,0.5893295368246908,4.411145117560398,139.04140704092666,5.76433892461422,0
6.650196260741985,4.520014713953479,5,37.281496086511986,8.865061442774754,7.763671945116195,0.734677224474324,2.937548222503932,131.79492269266132,5.256844468011015,1
7.858949461247919,4.90298493447077,1,17.096810686142273,9.45195021373308,8.684902363877903,0.9062731391384965,8.175346434428366,122.7643133601775,0.8224046007434893,0
4.250134447497843,8.626764514432619,2,22.371000733474634,1.5599127067591023,4.316323354238765,0.7899677896504635,7.693624997940643,131.87889279012975,0.4815516919650886,0
6.424016731702617,4.164591547829684,0,22.886946453358398,3.431354698488347,2.752423998742513,0.039982591105291454,1.3312231177688647,62.34829485509958,6.432226104641376,1
10.837828394042885,5.935636336321303,4,36.90290357497106,7.969530129387508,1.5105237272139747,0.7202982805704268,8.288510639941208,146.14400068528136,1.6204744055248599,1
6.310360169708531,7.4376533363284825,0,26.14095965952317,4.055459751849124,1.2764902900573638,0.22983651423378892,2.4247371469515437,173.54665930226318,4.592706810742202,0
2.7467527177131386,4.29734265637444,5,10.267801566303019,1.7874442801723955,6.670420817565864,0.0953187921038865,2.8911844251814305,159.01322722472585,1.642086471446268,0
6.305736944089958,9.523772173309396,1,8.354877120373718,2.735729495211048,9.192225641005129,0.6973846650644243,8.409240792612522,154.93935292966404,9.628134511232107,0
2.6775639581655026,9.199987379102732,5,7.249070287617746,1.7176803382753625,5.240717160574326,0.7243209976619941,4.365454425823871,160.30562552453162,6.872243052034283,1
4.76554941773683,7.635007990460624,5,26.721099077562364,9.017574295645248,8.60595903667264,0.10323375302452864,7.60178273168416,195.4799752398601,0.2470286806591082,0
11.03917427824159,7.265582798473558,0,15.551516299601433,3.702958833170251,7.6943556618711675,0.9905408624254954,9.166453568019863,160.65928179505497,3.2240706144367905,0
2.000028682523449,7.264746529121383,5,11.44630703427434,8.354856903019833,9.120556574562713,0.8838859803756125,2.8592754422041815,160.68092121797213,6.655006144699305,1
7.105758024052085,6.458078932556588,4,21.152392453065794,7.31875787301476,9.8495456581376,0.59444224857753,1.0984083445269874,12.84214303137512,7.958387226677651,0
10.476512223794124,9.724577114364491,2,19.79308588954778,3.508242143373359,5.231519173224535,0.37942193466870666,4.028980341172476,104.62026087703515,5.0613578545941476,0
8.783702666264976,9.785245932846808,4,30.965028673365182,0.5279342999062453,7.829912337513246,0.4588137924488269,3.5451491733215894,199.09144444122288,9.893477314530987,1
4.967916907320012,7.235606676720791,3,29.00080739187591,3.578069331165751,5.189694975880307,0.020310197470833624,3.827249950544266,98.45569034940141,3.757619719434352,0
4.842507822441904,6.3220854710237635,3,34.70178664631565,2.7675713012388456,9.122181386493713,0.5479533471742714,3.107457111627901,176.96337755731065,3.656299173845917,0
6.275039254632196,9.882635060171781,4,25.353590871393166,1.731323917920693,6.975418949690445,0.5006906229748357,7.820266319420085,156.42359056709662,0.13673735422202848,0
7.013880573031142,7.021228463746803,0,24.149373427956828,6.484390165246312,3.436682350743179,0.05075874141595138,5.2758701044839,70.91043268452914,4.321363158099789,0
5.497872726221124,8.537410359754873,3,37.09098849584747,3.966820143433157,3.625164611829622,0.25572024542416794,5.08617995889587,156.2708876140539,2.0387179940395592,1
10.574862073571655,6.862043456893595,0,13.623953328475586,5.963590260110271,4.040226707855126,0.1657454222246103,4.978118877279787,89.02292305724862,7.679206412457531,0
11.419636061841869,5.993596993161278,5,7.029612302442866,2.459406207228457,7.18884507289337,0.8348885499548578,5.864411929048562,144.45902476340518,9.069512676517578,1
7.59843861853553,5.821028714176083,3,10.612850511309672,2.9392297686786986,2.251002317917545,0.6391701240747569,3.137609670895925,85.55719015642767,3.9877278235021585,1
7.8139517266795435,6.262107887053922,0,37.58198395820084,0.7052147822639387,1.3146210055931404,0.6338395422213096,1.3850388693914877,100.94552355553867,7.915879703643656,1
5.62251970082383,9.676344395734466,4,10.376905076933102,6.018035401589489,8.660094497838013,0.018209532095781245,2.9459145943743694,64.20855554946104,2.3326257125894942,0
5.943176701248304,5.900046127833809,4,29.003421965603245,9.494448511456586,1.0822901107263396,0.6721547431969134,4.838064288816415,129.07383269858764,2.7774516773867965,1
7.23573830416575,8.984704161422837,1,17.39107374801692,7.867522301814357,2.3427624169077816,0.4613169848065901,4.141614447148136,101.10450099208508,2.2452796448726486,0
8.078442189915098,9.447865320654989,4,17.0203738583671,4.357812452133553,2.374440380842466,0.4452750792367802,6.67342589841197,87.02563816107232,5.551521038779272,1
6.437793014501548,6.096721622210882,2,15.931301416255959,1.656235098802309,9.349120511370462,0.17256121310623507,7.470703552509677,110.88758770473592,0.41476312901680523,0
9.867827533922112,6.22568429336799,4,32.34619255351232,0.09844172166060261,7.521866854142204,0.02262660665156291,7.992652424704291,101.39976560032102,7.4178639229867604,1
8.682220814589664,5.5852263609579715,3,38.55661957189847,4.973870939429659,6.876903218872689,0.506158663418938,1.4009488559588839,49.83937225930364,2.497208357605648,1
10.7689706636734,9.35947404883721,2,13.543647989580935,9.411708624064723,5.846498381219919,0.9589675221383973,7.959211393213691,137.45400552893608,9.815139692145834,1
6.785089423233744,8.256088510047956,4,38.07887075939408,1.0076229535048964,7.173971161291592,0.6608979129128334,4.75196798244165,181.04942048774225,4.952070729104598,1
6.072900193587986,6.319132173221712,4,11.632488367006935,2.0562415685232116,4.153892795642314,0.21522760904822835,7.358054018414993,1.4486504761103136,2.307732783249725,0
5.194111093299278,7.203268268641191,4,7.344830022602325,2.6542588168937575,5.59160297943238,0.8794886525734104,5.407322169553432,108.02819649198412,4.8585890543214605,0
7.918779577384434,5.926958011293588,5,31.41564281972739,9.984180277443967,6.73711241107849,0.12107073007035796,1.3983612190703854,128.4856943163729,1.2300498436726126,1
8.642189409286791,6.714814735360738,2,16.29937319779185,8.900846874895631,3.994453991981679,0.3808968258314853,4.024832593511417,12.674168042000812,2.6596749007837484,0
11.164905379429149,6.584789596608827,3,7.94163704788339,4.6503438878565575,1.022506441874694,0.555892357817066,7.330315508666941,45.98645329732483,4.806432597013705,1
5.313440311676969,8.907254282622457,4,38.21142506579231,5.153835153210434,7.292579811923819,0.37526767859574617,1.2686107415211116,106.44656190006611,9.77975686659174,1
4.501316022976889,6.266153642892748,5,35.56150949366696,8.857718395625444,9.90521385938376,0.14151406188491955,5.113031482842109,132.1186940650539,7.813329850076166,1
5.708689087450204,5.939371919180655,4,18.30015988569236,1.5564976055408586,2.821019042646016,0.41220496235830606,8.640457256273095,197.46516152835002,0.055228369544951805,1
2.4805735626173915,4.577726063500859,5,36.54242457504071,8.233186963689949,8.3389053436921,0.4410391125695866,6.237792839680912,7.629376569891755,1.57638891682792,1
4.713325192911494,7.735370367782999,1,8.547579315876312,5.060696760898452,9.232881472083648,0.7404892888181343,4.920232678012128,17.1490570766045,7.135902460278128,0
5.591073814483186,8.083400912132937,4,33.023735581321404,0.6953997695264447,9.815759097440324,0.18350929886323908,3.7938277136208507,86.00417594612632,2.543934924513118,0
10.795667401810753,7.433435590521739,2,35.16211213890111,7.444978479862799,2.0722400361160833,0.5312485541505156,6.125973981774148,127.1548091460166,3.541603982106998,1
11.362811609561742,9.427688610008008,1,15.23555643430312,7.6877374402460505,1.0042980822607737,0.4680367300524714,6.488201892358652,194.60875967312495,9.153788310508986,1
8.449844450376677,5.614917888541339,1,34.572390803391286,4.36944641950233,1.1898067653417692,0.9460517026284941,1.0840886043356104,101.87289864671199,0.10375505421422959,1
10.201459003173525,7.922183823740762,2,34.567625906890434,4.698621317764448,4.945364163857922,0.8740573497897527,7.922869117883566,78.495077574756,9.075101278445777,1
8.111463750950852,7.355861147920422,4,39.45188654488353,0.8070637514079004,2.5274035274146387,0.43637308383755136,2.065738399996377,63.01187836770292,7.995117445617618,1
3.9936778222475846,4.641083255774128,4,38.29455823068321,7.006262103948671,7.601599889631104,0.4367818177842836,9.623791385029554,194.51833831819712,8.681468854165402,1
3.7215616238601106,5.5779637970422655,1,14.622632454982805,6.538235531264699,9.098992903105119,0.18226521885999347,8.089612469917569,175.9742941664432,3.7898739984228658,0
9.60390031990966,6.517200338826082,2,30.019015174011052,1.1940633988682992,7.301527740263699,0.9585983131129105,3.756368045023142,50.949304039791784,7.344779002680229,1
8.738170931736288,9.668824861414459,0,20.704365736227498,4.063736136953616,2.4917305179112184,0.37280477322546945,1.3104352721189627,8.223920221275582,4.940449152941342,0
2.897769452416176,4.2053906456726695,0,23.676056906354013,8.455329285830096,5.9567912953870845,0.3087595291922738,9.32986672565413,10.861276588885826,7.961192235542076,0
11.987344483051873,6.196924033773702,2,38.08022980140383,9.205306523220774,8.505182093082622,0.8057082227277219,9.87546054896137,160.5171835438312,3.7492386280986656,1
5.366582233360106,9.00833236515787,3,32.41872976723691,1.7412392778752994,6.823697321845198,0.04652744042236234,7.587657883549031,196.82818590090235,8.373854194922908,1
5.7930831080206335,9.656246746232949,4,25.121226073082667,3.3634091450948542,1.4719325128959966,0.2682525899609788,2.153296431443808,104.83943017777477,4.061373094806006,1
7.910969999989816,6.475933007998606,2,8.942243550922175,9.697822113554354,9.868442803642377,0.2700960315169427,4.5686968451016625,14.01828368418081,5.267617902604506,0
2.6998372661566563,7.7358161898985545,1,35.21929905181538,9.173482400823735,1.7332745395995979,0.8585976274407491,8.266254116398382,107.86704360394239,9.889691999774504,1
3.421713856275435,7.861077981205915,5,33.67872280580952,7.802948747593844,9.284652118573714,0.8111545003286744,7.884700020875643,143.96289049817022,8.93471781296114,1
7.841342579397761,9.495402229263188,2,34.80925782644735,3.5842967899446943,7.29511406869872,0.9562649790865821,4.150051190250753,42.09977400251954,5.71286989082287,0
9.574769098489451,9.633092625243147,2,11.627865131983405,8.844118955697521,7.288878281698514,0.8730231609118828,8.088793661105589,194.4904247532346,8.09377458089302,1
7.4400556867545555,6.975642918172193,5,16.490432324955993,0.25494279033225986,2.9645498340592824,0.6808270090554694,8.016631774959173,79.02316420382806,9.339821520598848,1
7.1757792116221015,5.3622412544206615,3,36.89209960937177,1.035253857177174,2.5320900068339887,0.3683469021039256,3.1641412956111665,2.559315375806448,9.078186585559525,1
5.6009386232406,5.149936359362346,3,37.702523986601236,7.096156530868983,5.814138761949874,0.14092479396395652,1.7951506222040157,135.1511726561204,0.8609004713823198,1
2.514810450175236,9.597992971866105,5,16.41284483572224,8.27536662144628,9.253993551433199,0.8988374884787422,7.045272721508823,136.27108101350277,6.925873948741454,1
8.609262643808288,5.319616403627403,0,19.554974524974135,9.087578456598141,9.313111354123595,0.054864293417527965,5.891860855925638,143.07839162444859,8.34028500416283,1
10.281453531554758,8.571298035435323,5,32.18597784762311,0.7132326265533895,2.160620869454325,0.9418760758911646,7.150796390283815,196.9872715645237,8.955163002332506,1
9.193369249328308,7.9799607502402985,0,35.30017119589085,2.536030651008635,9.344621867806563,0.9348070747940861,3.6154947982477905,114.62047644684658,4.495018648778162,1
7.313483742937171,5.965214850423374,0,31.13046875832162,9.08978997452665,9.474782997871626,0.6637329932054095,8.469545273789212,59.61038509471288,8.633230815869371,1
3.6179970738789438,9.723572081951307,2,10.429935532842489,9.184076649046808,3.936916285774997,0.6104055153793365,6.605157781565923,103.08370329590193,6.456368958940903,1
3.9314142975845217,9.331950620023788,1,15.499078218080017,0.9865768508228923,3.585415707436133,0.9331936925085126,2.220555576005212,77.97278889930395,6.1936305766480615,1
2.864675762226436,8.438911400823901,4,17.239181907301347,9.903163500672518,4.48369839096883,0.10230447478720595,2.4869289740704796,78.67233686909152,5.779636528348363,0
6.014362918402135,4.746830645305925,3,12.033324852938097,8.250174705184122,9.27023901720913,0.1823535829864502,9.221831588135348,106.87395505847601,4.867777744715526,0
11.356103700268733,5.663481374063953,5,18.79437958300339,1.2454222038523244,8.616527059460008,0.1146810054471108,4.5482780774138245,167.94072778669533,7.831195891319779,1
10.493664713965353,4.747865284246758,4,27.55935615089157,8.307641094301593,8.728014827322948,0.30541798221645444,3.9119583993832627,137.86071835936806,6.76000319601631,1
9.605140147123766,9.039056982006915,1,27.188534156024726,4.250123097260918,5.774659239231091,0.6730173218201172,8.472928523094101,89.3211605900355,9.706393920209322,1
8.437488567932306,5.584721592112546,4,29.766156116363256,2.9663079979608895,7.8145458231362435,0.7175809045691658,7.163570642267657,97.63876664379458,6.093691193532488,1
9.716409048843056,8.715577232736102,1,19.533091633373378,2.968549274381335,6.992953513900349,0.888345152686553,4.316079701153625,8.60511069941694,3.44861946700859,0
9.471229305491605,8.112807881365194,0,36.95275173462966,4.669009881789105,1.540520187396786,0.8409936726170669,4.722564052109547,135.1440097788761,8.607484851099915,1
8.292275483419898,4.055232889556151,0,33.33702331193143,4.183438322148005,9.931514918655402,0.7566941992022197,2.5638211781154134,80.9586501432007,7.602494587256254,1
9.37082739028897,7.413365886612912,2,38.47101488591884,9.693531299853575,1.918489878267403,0.03673158530648657,2.287346247009675,160.6749383783805,4.324820476605204,1
7.25232787359704,9.045681382829127,2,11.968946985531673,1.9115791086878309,9.011461168487815,0.064309837742623,4.534699165716091,189.72033196950213,4.2980221340419575,0
